"time","Are.N","Ace.N","Are.S","Ace.S","S","RelPrice_N","RelLabor_N","Labor.re_N","Price.re_N","Agg.demand.re.tech_N","Profits.re_N","Yre_N","sre_N","Labor.ce_N","Price.ce_N","Agg.demand.ce.tech_N","Profits.ce_N","Yce_N","sce_N","Y_N","RelPrice_S","RelLabor_S","Labor.re_S","Price.re_S","Agg.demand.re.tech_S","Profits.re_S","Yre_S","sre_S","Labor.ce_S","Price.ce_S","Agg.demand.ce.tech_S","Profits.ce_S","Yce_S","sce_S","Y_S","Delta.Temp","Gamma.re.t_N","Gamma.re.t_S","Gamma.ce.t_N","Gamma.ce.t_S","L_N","L_S","Consumption_N","Consumption_S","Utility.Consumer_N","Utility.Consumer_S","CO2.Concentration","Cost.S.Damage","policy.status","Policy.Start.Time","ce.tax_N","RD.subsidy_N","RD.subsidy.GF_N","Tec.subsidy_N","Tec.subsidy.GF_N","ce.tax_S","RD.subsidy_S","Tec.subsidy_S","dS.lag","Budget.function.N","Budget.function.S","Run.ID","Policy.Duration","Budget.N","Budget.S"
2162,210.670140498943,297.563419249456,47.2972243004523,163.042448646814,1736.59498852961,1.19451755791807,0.841811235946924,0.457056195291439,1.55784216022502,237.829602159614,3.15504750224944,129.766138699489,0.890234115416479,0.542943804708561,1.30416011878485,240.143102400236,1.06191279881385,184.136210685533,0.109765884583521,441.689648419706,2.27541104375018,0.231995772090763,0.753235611180885,2.48545678256941,143.114028336287,1.13913041994551,56.3713820026207,0.177783515241546,3.24676438881912,1.09231111864213,603.927530569007,2.67056754017615,552.889666929108,0.822216484758454,743.431746038295,4.28343879870139,0.25,0.25,0.25,0.25,1,4,389.638420893138,165.519730068377,0.301798125848229,0.300664000808872,1047.64201147039,0.927311781477814,1,9.9,0.063,2,0.4,0.15,0,0.063,0.4,0.021,-6.13011059040951,8.88756380511675,37.2138667678027,4956,295,435.704929760525,2176.47861977626
2167,215.432226060224,298.352181978971,48.0236787335567,165.7943427284,1705.57734542634,1.17885034124478,0.864335690589261,0.463615911529361,1.54586161316366,243.869836528885,3.23517725139219,134.09309040628,0.897951770998399,0.536384088470639,1.31132982625372,239.825062538182,1.06050642654384,182.886912000872,0.102048229001601,446.497237175205,2.27769127125375,0.231531496400012,0.752011611807965,2.48754447742056,145.257951834694,1.15619519342343,57.1678360475493,0.17367330972968,3.24798838819203,1.09213417499348,614.203842921122,2.7160093933972,562.38863043068,0.82632669027032,755.797702714189,4.37945621933309,0.25,0.25,0.25,0.25,1,4,393.822862666801,168.27307831632,0.290014516989426,0.288940919996742,1078.65965457366,0.921940914102402,1,9.9,0.063,2,0.4,0.15,0,0.063,0.4,0.021,-6.2348509944714,8.71164806073946,37.8487871635695,4956,295,435.704929760525,2176.47861977626
2172,220.343853102613,299.086155219391,48.7511009140883,168.518759188769,1674.04159393437,1.16309220094241,0.887915232192171,0.470315201155064,1.53387857012642,250.112163266098,3.31798795788805,138.599849373123,0.905442833932595,0.529684798844936,1.31879361660543,239.432021288009,1.05876839813558,181.553821821117,0.0945571660674055,451.401604162667,2.27962311071632,0.231139245454929,0.750976776374368,2.48931346497623,147.411605205198,1.1733374127913,57.9742019341333,0.169719272785201,3.24902322362563,1.09198465890005,624.368056631171,2.76095554642304,571.773652260001,0.830280727214799,768.061070941888,4.47428748421549,0.25,0.25,0.25,0.25,1,4,398.090242464724,171.003566441977,0.278690735053389,0.277673273504164,1110.19540606563,0.916224306804363,1,9.9,0.063,2,0.4,0.15,0,0.063,0.4,0.021,-6.33798841319512,8.52590153498053,38.4765886732461,4956,295,435.704929760525,2176.47861977626
2177,225.40897340099,299.766716186662,49.4799737810343,171.214252138387,1641.99592650029,1.14726151601924,0.912588395649632,0.477148349182398,1.52190965110901,256.561631911273,3.40354660893494,143.291940468128,0.912682724488956,0.522851650817602,1.32655861794243,238.965768318084,1.05670662750257,180.139622242049,0.0873172755110441,456.408843314048,2.28119437159013,0.230820942919951,0.750136546660834,2.49075244875408,149.577103903529,1.19057391623053,58.7918662068582,0.165922740062859,3.24986345333917,1.0918633150133,634.413770557808,2.80537769340663,581.03771949704,0.834077259937141,780.217513944395,4.56793179226529,0.25,0.25,0.25,0.25,1,4,402.445909429071,173.710226928889,0.267808824997219,0.266843419184959,1142.24107349971,0.910129742287446,1,9.9,0.063,2,0.4,0.15,0,0.063,0.4,0.021,-6.43947262437355,8.33030609276077,39.0968557034558,4956,295,435.704929760525,2176.47861977626
2182,230.631488947081,300.395464181369,50.2108058263711,173.879448702347,1609.44876714289,1.13137698538205,0.93839376502375,0.484108947292375,1.50997148418511,263.223179100613,3.49191869394873,148.174786463777,0.919649064561314,0.515891052707626,1.33463160705466,238.428376844403,1.05433028240595,178.647332780151,0.0803509354386864,461.525236458951,2.28239338862105,0.23057849080991,0.749496249225529,2.49185063364983,151.756646712722,1.20792220517458,59.6222562963752,0.162284646514711,3.25050375077447,1.09177087791835,644.334849317045,2.84924870367997,590.174057899019,0.837715353485289,792.263041968357,4.6603899938816,0.25,0.25,0.25,0.25,1,4,406.895382016539,176.392169512679,0.257351528744503,0.256434381829127,1174.78823285711,0.903619410558329,1,9.9,0.063,2,0.4,0.15,0,0.063,0.4,0.021,-6.53925900212251,8.1248641579176,39.7091889181956,4956,295,435.704929760525,2176.47861977626
2187,236.015249548857,300.974201447035,50.9441318668357,176.513054966732,1576.40874351015,1.1154574631888,0.965369928762053,0.491189935611826,1.49808055597274,270.101625765908,3.58316816741054,153.253695861466,0.926322056234124,0.508810064388174,1.34301899033435,237.822180969976,1.05164968424923,177.080281575743,0.073677943765876,466.757228190956,2.2832090345182,0.230413778070655,0.74906111156185,2.49259774037158,153.952518345953,1.22540046502645,60.4668426916808,0.158805561870378,3.25093888843815,1.09170807520809,654.125446502033,2.89254272443199,599.176154648623,0.841194438129622,804.19403804796,4.75166447187223,0.25,0.25,0.25,0.25,1,4,411.444325637419,179.048586919004,0.247302257294735,0.246429826826307,1207.82825648985,0.896648532266165,1,9.9,0.063,2,0.4,0.15,0,0.063,0.4,0.021,-6.6373084885026,7.90959735149838,40.3132066865221,4956,295,435.704929760525,2176.47861977626
2192,241.564052895408,301.504910810053,51.6805139691802,179.113861105059,1542.88465935401,1.09952179100014,0.993555454166951,0.498383655237787,1.48625306354071,277.20167826631,3.67735746388087,158.533854231419,0.932684801928545,0.501616344762213,1.35172679223465,237.149748952786,1.04867618986922,175.442071811519,0.0673151980714547,472.111400000718,2.28363072421001,0.23032869063241,0.748836282161368,2.49298401209393,156.167092842051,1.24302759218559,61.3271417508824,0.155485729863833,3.25116371783863,1.09167563111866,663.78002441896,2.93523526798064,608.037777429154,0.844514270136167,816.007281059129,4.84175902769854,0.25,0.25,0.25,0.25,1,4,416.098529576558,181.678759997351,0.237645063661253,0.236814034094098,1241.35234064599,0.88916352949268,1,9.9,0.063,2,0.4,0.15,0,0.063,0.4,0.021,-6.73358747357811,7.68454477313907,40.9085463061359,4956,295,435.704929760525,2176.47861977626
2197,247.281647155675,301.989730663387,52.4205425569491,181.68074561708,1508.88546783696,1.08358863078144,1.02298888304131,0.505681910373809,1.47450477135844,284.527933516551,3.77454756603056,164.020319355262,0.938723554243813,0.494318089626191,1.36076065166454,236.413853071464,1.04542205828201,173.73654417643,0.0612764457561867,477.594444401699,2.28364841029638,0.230325123010245,0.748826854634024,2.49300021296613,158.402837870411,1.26082322831332,62.2047192248833,0.152325110722378,3.25117314536598,1.09167427075282,673.293370034299,2.97730328229167,616.752989488336,0.847674889277622,827.699965873106,4.93067877221245,0.25,0.25,0.25,0.25,1,4,420.863883842264,184.282062208071,0.228364616485929,0.227571872001711,1275.35153216304,0.881099551144792,1,9.9,0.063,2,0.4,0.15,0,0.063,0.4,0.021,-6.8280676734384,7.4497609658638,41.4948649829847,4956,295,435.704929760525,2176.47861977626
2202,253.171736093793,302.430927946333,53.1648377283509,184.212678631016,1474.42024605637,1.06767630278414,1.05370874977366,0.513076038600795,1.46285087672216,292.084888039368,3.87479812473025,169.71802032875,0.944427886788961,0.486923961399205,1.37012582643967,235.617436874081,1.04190030585719,171.967736340204,0.0555721132110386,483.213139774896,2.28325256947537,0.230404991518994,0.74903789600056,2.49263761827023,160.66232006526,1.27880780279144,63.1011945703683,0.149323426450918,3.25096210399944,1.09170472491485,682.660606903228,3.01872520372608,625.316160426507,0.850676573549082,839.269720496324,5.0184300202451,0.25,0.25,0.25,0.25,1,4,425.746356591821,186.857963437364,0.219446174116732,0.218688770870529,1309.81675394363,0.87237705629581,1,9.9,0.063,2,0.4,0.15,0,0.063,0.4,0.021,-6.92072576383464,7.20531361539243,42.0718405516833,4956,295,435.704929760525,2176.47861977626
2207,259.237986596475,302.83086983432,53.9140508163064,186.708724241528,1439.49817113302,1.05180263213901,1.0857536223814,0.52055698752269,1.45130588677044,299.87695073355,3.97816762843127,175.631760641948,0.949790781005622,0.47944301247731,1.3798272056222,234.763580677218,1.03812455375466,170.139840496446,0.0502092189943777,488.974326624735,2.28243417990299,0.230570249163107,0.749474479234045,2.49188799619674,162.948211512355,1.29700258435374,64.018246130674,0.146480208476969,3.25052552076596,1.09176773557722,691.877202933259,3.05948099137087,633.721972528762,0.853519791523031,850.714620170736,5.10502018858235,0.25,0.25,0.25,0.25,1,4,430.751972754102,189.406033134402,0.210875558826906,0.210150695379823,1344.73882886698,0.862896985499261,1,9.9,0.063,2,0.4,0.15,0,0.063,0.4,0.021,-7.01154313296039,6.95128104362162,42.6391719268416,4956,295,435.704929760525,2176.47861977626
2212,265.484038429893,303.191994877783,54.6688662238823,189.168041876237,1404.12849816557,1.03598480760944,1.11916216629622,0.52811539583695,1.4398835097318,307.908459028825,4.08471361747639,181.766225118621,0.95480862794148,0.47188460416305,1.38986932931417,233.855466219566,1.03410887162292,168.257160070553,0.0451913720585198,494.884885873121,2.28118468959472,0.230822902263324,0.750141720108946,2.49074358135103,165.263297517097,1.31542974291708,64.9576172676427,0.143794847276444,3.24985827989105,1.09186406199909,700.938973918038,3.09955214266556,641.965422540503,0.856205152723556,862.03319849543,5.19045769701622,0.25,0.25,0.25,0.25,1,4,435.886794413571,191.925942784036,0.202639130662331,0.201944114756777,1380.10850183443,0.852533749857259,1,9.9,0.063,2,0.4,0.15,0,0.063,0.4,0.021,-7.1005054369067,6.68774956129765,43.1965792804481,4956,295,435.704929760525,2176.47861977626
2217,271.913515973007,303.516784321557,55.4300035706195,191.58988670498,1368.32054030075,1.02023925543562,1.15397322994286,0.535741676777234,1.42859656248076,316.183697992933,4.19449293757425,188.125990466685,0.959481147836731,0.464258323222766,1.40025641521779,232.896341371195,1.02986762154342,166.324066678152,0.0405188521632694,500.951719725229,2.27949597612726,0.231165028884919,0.751044818400301,2.48919704024819,167.610485789747,1.33411242269207,65.9211235329931,0.141266643667556,3.2489551815997,1.09199448751702,709.842082860429,3.13892169040882,650.041818868949,0.858733356332444,873.224455721105,5.27475187229936,0.25,0.25,0.25,0.25,1,4,441.156903438476,194.417467748775,0.194723760044999,0.194055968796037,1415.91645969925,0.841124724822524,1,9.9,0.063,2,0.4,0.15,0,0.063,0.4,0.021,-7.18760219690965,6.41481074735629,43.7438039457247,4956,295,435.704929760525,2176.47861977626
2222,278.530041620369,303.807734295215,56.1982201885255,193.973609125146,1332.08365111722,1.00458153056489,1.19022595051185,0.543426101874875,1.41745689583567,324.706921877468,4.30756202562649,194.715539080382,0.963811233955139,0.456573898125125,1.41099239106916,231.889485754495,1.02541530600638,164.344958358553,0.0361887660448609,507.181735528272,2.27736029800434,0.231598799145405,0.752189103484378,2.48724142915931,169.992817194574,1.35307482774193,66.9106609766222,0.138894861547944,3.24781089651562,1.09215982703259,718.583035178012,3.17757418155717,657.946774265092,0.861105138452056,884.287864453872,5.35791285493774,0.25,0.25,0.25,0.25,1,4,446.568386737152,196.880488532624,0.187116797556246,0.186473626121118,1452.15334888278,0.828453903856282,1,9.9,0.063,2,0.4,0.15,0,0.063,0.4,0.021,-7.27282630573926,6.13255872152669,44.280608052465,4956,295,435.704929760525,2176.47861977626
2227,285.337250507844,304.067329493693,56.974314010034,196.318653374856,1295.4272094663,0.989026226862418,1.22795987777338,0.551158883076746,1.40647533836243,333.482377534918,4.42397722037823,201.539275643976,0.96780473008311,0.448841116923254,1.4220809318923,230.838178050792,1.0207664233406,162.324220003166,0.03219526991689,513.581832916026,2.27477023815085,0.232126497494785,0.753580084404498,2.48487014477153,172.413478222358,1.37234232125868,67.928215699661,0.136678781947737,3.2464199155955,1.09236093522635,727.158669955293,3.2154956385423,665.676194109429,0.863321218052262,895.223373088314,5.4399515088477,0.25,0.25,0.25,0.25,1,4,452.127324412742,199.314991537942,0.179806037852189,0.17918482769495,1488.8097905337,0.814225284282195,1,9.9,0.063,2,0.4,0.15,0,0.063,0.4,0.021,-7.35617355361586,5.8410874729685,44.8067739032773,4956,295,435.704929760525,2176.47861977626
2232,292.33880619467,304.298018874005,57.7591268948914,198.624555340511,1258.3606068617,0.97358690716799,1.26721511336446,0.558930251432542,1.39566165878731,342.514329116043,4.54379509005342,208.601546023415,0.971470153366076,0.441069748567457,1.43352550092016,229.745665655508,1.01593533352865,160.26618675987,0.0285298466339242,520.158894400582,2.27171864005056,0.232750547087787,0.755223504504232,2.48207686817979,174.8758153636,1.39194153996811,68.9758747747869,0.134617758387262,3.24477649549577,1.0925987155366,735.566147461691,3.2526735040756,673.226260476099,0.865382241612737,906.031407362049,5.52087933396482,0.25,0.25,0.25,0.25,1,4,457.83978096996,201.721069402594,0.172779671349023,0.172177600922799,1525.8763931383,0.798017034980887,1,9.9,0.063,2,0.4,0.15,0,0.063,0.4,0.021,-7.4376420709093,5.540488301269,45.3221031035012,4956,295,435.704929760525,2176.47861977626
2237,299.538416934814,304.502193798079,58.5535484516239,200.890939634089,1220.89323748009,0.958276053379284,1.30803246264548,0.566730530794271,1.38502454652623,351.807083462312,4.66707276921103,215.906657894964,0.974818375556881,0.433269469205729,1.44532939296776,228.615137225393,1.01093613681069,158.175111042311,0.0251816244431192,526.919779457771,2.26819853696276,0.233473536422318,0.757125400839994,2.47885550266247,177.383351594577,1.41190052535219,70.0558386822341,0.132711273676153,3.24287459916001,1.09287412996121,743.802933181126,3.28909657052694,680.593412168632,0.867288726323847,916.712870484735,5.60070838189688,0.25,0.25,0.25,0.25,1,4,463.71179962488,204.098921018165,0.166026209101032,0.165440110712209,1563.34376251991,0.779196735984227,1,9.9,0.063,2,0.4,0.15,0,0.063,0.4,0.021,-7.51723185024712,5.23084741840169,45.8264154590483,4956,295,435.704929760525,2176.47861977626
2242,306.93985217608,304.682168912665,59.3585204120183,203.117516031041,1183.0344907688,0.943105036059007,1.35045359616338,0.574550205274297,1.37457160928046,361.365015629692,4.7938682973435,223.458902549302,0.977862276306963,0.425449794725703,1.45749577907508,227.449698499732,1.00578256676581,156.055133582665,0.0221377236930375,533.871322009011,2.26420307480977,0.234298248427265,0.759292168568841,2.47520010584559,179.939805199703,1.43224887346755,71.1704354223629,0.130958998400066,3.24070783143116,1.09318820974287,751.866778659236,3.32475489523114,687.774320979994,0.869041001599934,927.269142365795,5.67945117478607,0.25,0.25,0.25,0.25,1,4,469.749399640316,206.448851345889,0.159534343262221,0.158960360676348,1601.2025092312,0.756749176835831,1,9.9,0.063,2,0.4,0.15,0,0.063,0.4,0.021,-7.59494420127413,4.91224374950583,46.3195476601462,4956,295,435.704929760525,2176.47861977626
2247,314.546958959931,304.840165960523,60.1750416307377,205.304075357834,1144.79374665206,0.928084102525161,1.39452121769733,0.582379979509374,1.36430938623171,371.192594037156,4.92424095249691,231.262577327162,0.980616381898582,0.417620020490626,1.47002775127777,226.252351651247,1.00048789900181,153.910258806057,0.0193836181014183,541.020331124333,2.25972542909276,0.235227692275028,0.761730630704331,2.47110481665357,182.549111210429,1.45301790559053,72.322136507763,0.129360851537154,3.23826936929567,1.09354206703142,759.755699452494,3.35963970297893,694.765864394188,0.870639148462846,937.702078498781,5.75712062748192,0.25,0.25,0.25,0.25,1,4,475.958576538866,208.771271154397,0.153292629127791,0.15272548137709,1639.44325334794,0.72887770771153,1,9.9,0.063,2,0.4,0.15,0,0.063,0.4,0.021,-7.67078123642775,4.58474696085801,46.8013517672619,4956,295,435.704929760525,2176.47861977626
2252,322.363677926129,304.978300603005,61.0041737927629,207.450484922473,1106.18037329923,0.913222381931658,1.4402792359568,0.590210831094534,1.35424337504783,381.294404790664,5.05825157395294,239.32200817347,0.983096501908777,0.409789168905466,1.48292836645475,225.025978283135,0.995064875968023,151.744334637759,0.0169034980912235,548.373594680514,2.25475871614319,0.236265138254348,0.764448113737037,2.4665637774085,185.215445785092,1.47424086227102,73.5135750733012,0.127917063816245,3.23555188626296,1.09393690763844,767.467950470124,3.39374327697889,701.565094944016,0.872082936183755,948.014009110113,5.83372997311906,0.25,0.25,0.25,0.25,1,4,482.345304963778,211.06669681448,0.147288550214987,0.1467195940061,1678.05662670077,0.691880725360126,1,9.9,0.063,2,0.4,0.15,0,0.063,0.4,0.021,-7.74474536340073,4.24841573310871,47.2716935156426,4956,295,435.704929760525,2176.47861977626
2257,330.394058675683,305.098572223043,61.8470479251291,209.556683580345,1067.20372740072,0.898527905472184,1.48777293731201,0.598034054876214,1.34437807067515,391.675174815901,5.19596286910774,247.641571858072,0.985319374874411,0.401965945123786,1.49620068835666,223.773326052708,0.989525647805074,149.561036693873,0.0146806251255887,555.937885642187,2.24929589889644,0.23741415612087,0.767452529766209,2.46157105133944,187.94325391236,1.49595312384082,74.7475663885796,0.126628244629174,3.23254747023379,1.09437404502767,775.001998981585,3.42705883949657,708.169206408759,0.873371755370826,958.207739218667,5.90929269216829,0.25,0.25,0.25,0.25,1,4,488.915543897596,213.335750294629,0.141504423344781,0.140914387036721,1717.03327259928,0.635683270919561,1,9.9,0.063,2,0.4,0.15,0,0.063,0.4,0.021,-7.81683878532391,3.90329628711085,47.7304504534273,4956,295,435.704929760525,2176.47861977626
2262,338.642274287883,305.202856603749,62.7048718266978,211.622676523273,1027.87315690212,0.884007639653737,1.53704915712341,0.605841299057117,1.3347170138146,402.33979350354,5.33743970061796,256.225717465464,0.987302332248728,0.394158700942883,1.50984782703621,222.496998806493,0.983881728722314,147.363856689617,0.0126976677512725,563.71997059795,2.2433296872081,0.238678657444288,0.770752465976101,2.45612053562303,190.737280893953,1.51819246100351,76.0271311146431,0.125495453541212,3.2292475340239,1.09485491572118,782.356495526906,3.45958042321998,714.575496984065,0.874504546458788,968.286550288579,5.98382244496677,0.25,0.25,0.25,0.25,1,4,495.675243915387,215.579159509087,-100,-100,1756.36384309788,0.497210632736873,1,9.9,0.063,2,0.4,0.15,0,0.063,0.4,0.021,-7.88706301279194,3.54942116173823,48.1775099256282,4956,295,435.704929760525,2176.47861977626
2267,347.112634843501,305.292901298903,63.5789385523692,213.64852987228,988.19800614932,0.869667530440286,1.58815644767589,0.613624593328591,1.32526284694852,413.293332660748,5.48274935107748,265.078986836851,0.989062987983702,0.386375406671409,1.52387297508691,221.199450013711,0.97814396796063,145.156094786113,0.0109370120162979,571.726620161903,2.23685243249462,0.240062942601,0.774357282534303,2.45020586987238,193.602608157719,1.54099931989218,77.3555217204174,0.124520277718568,3.2256427174657,1.09538109634699,789.530242913958,3.49130273416552,720.781329481565,0.875479722281432,978.254204197565,6,0.25,0.25,0.25,0.25,1,4,502.630356128654,217.797759178965,-100,-100,1796.03899385068,0,1,9.9,0.063,2,0.4,0.15,0,0.063,0.4,0.021,-7.95541838394582,3.18680823448945,48.6127669123647,4956,295,435.704929760525,2176.47861977626
2272,355.809599850573,305.370323462888,64.4706361132426,215.634365147002,948.187623413749,0.855512556068125,1.64114524105297,0.621376369441416,1.31601737586941,424.5410646339,5.63196176343332,274.206033716247,0.99061895907534,0.378623630558584,1.53827944024309,219.88297922205,0.972322534119903,142.940855523169,0.00938104092465986,579.964620848569,2.22985601628306,0.241571753200576,0.778277220234246,2.44382033982733,196.544694058306,1.5644171468265,78.7362525580245,0.123704916901087,3.22172277976575,1.09595432260282,796.522163430751,3.52222100669078,726.784088536702,0.876295083098913,988.114950290817,6,0.25,0.25,0.25,0.25,1,4,509.786842472656,219.992492377565,-100,-100,1836.04937658625,0,1,9.9,0.063,2,0.4,0.15,0,0.063,0.4,0.021,-8.02190358753257,2.81545996972181,49.0361217255947,4956,295,435.704929760525,2176.47861977626
2277,364.737789516351,305.43660986936,65.3814585864775,217.580353674304,907.851370788725,0.841546786393862,1.69606800569678,0.629089474788097,1.3069816347944,436.088478540919,5.78514975632383,283.61164142761,0.991987620501357,0.370910525211902,1.55307067405603,218.549731210512,0.966426911412884,140.721046930687,0.00801237949864286,588.440788042455,2.22233173198328,0.243210330912171,0.782523519519732,2.43695677577175,199.569420458521,1.58849275908165,80.1731342021933,0.123052277927331,3.21747648048027,1.09657651047304,803.331264326303,3.55233085085091,732.581134698717,0.876947722072669,997.873536348676,6,0.25,0.25,0.25,0.25,1,4,517.150687000524,222.164412943902,-100,-100,1876.38562921127,0,1,9.9,0.063,2,0.4,0.15,0,0.063,0.4,0.021,-8.08651519353764,2.43536287417343,49.4474775630964,4956,295,435.704929760525,2176.47861977626
2282,373.901994848529,305.493118828433,66.3130188689867,219.486710987644,867.198636479982,0.827773446772889,1.75297939576245,0.636757179679856,1.29815595333622,447.941294612459,5.94238921432888,293.300738976757,0.99318589624963,0.363242820320144,1.56825029649977,217.201697487713,0.960465906290667,138.499382383343,0.00681410375037028,597.161979708868,2.21427015887643,0.244984483875359,0.787108552912329,2.42960744493645,202.683146053933,1.61327676933088,81.6703127907934,0.122566081281693,3.21289144708767,1.09724978011233,809.956601528096,3.58162809195724,738.169755153815,0.877433918718307,1007.53522437629,6,0.25,0.25,0.25,0.25,1,4,524.72790786916,224.314688966152,-100,-100,1917.03836352002,0,1,9.9,0.063,2,0.4,0.15,0,0.063,0.4,0.021,-8.1492471700838,2.04648713593861,49.8467379120789,4956,295,435.704929760525,2176.47861977626
2287,383.307186606772,305.541083700849,67.2670633523099,221.353691256874,826.238849545075,0.814194984634638,1.81193639277926,0.644373179077632,1.28954002380857,460.105476698141,6.10375925387754,303.27841553794,0.994230086642894,0.355626820922368,1.58382211650104,215.840719769164,0.954447662819245,136.278384750679,0.0057699133571063,606.135110526282,2.20566102709631,0.24690066211356,0.792045973237517,2.4217639369789,205.89276758684,1.63882407288421,83.2323152515723,0.12225098267857,3.20795402676248,1.09797648289007,816.397241473604,3.61010860179628,743.547110703776,0.87774901732143,1017.10581221228,6,0.25,0.25,0.25,0.25,1,4,532.524569730993,226.444607556401,-100,-100,1957.99815045493,0,1,9.9,0.063,2,0.4,0.15,0,0.063,0.4,0.021,-8.21009038125438,1.64878642036726,50.2338037880275,4956,295,435.704929760525,2176.47861977626
2292,392.958523148139,305.581617720287,68.2454888673635,223.181581775852,784.981497196377,0.80081313715825,1.87299843934834,0.65193158955324,1.28113296758972,472.587243027277,6.26934236599986,313.54993332888,0.995135730938277,0.34806841044676,1.59979014846825,214.468495079444,0.9483796852413,134.060392411337,0.00486426906172255,615.367166161278,2.19649307173903,0.248966043743996,0.797350880725874,2.4134170410846,209.205790390598,1.665194409193,84.8641015231879,0.122112713447834,3.20264911927413,1.09875923222186,822.652220810471,3.6377681204239,748.710178431852,0.877887286552166,1026.59166211857,6,0.25,0.25,0.25,0.25,1,4,540.546796281456,228.555581174692,-100,-100,1999.25550280362,0,1,9.9,0.063,2,0.4,0.15,0,0.063,0.4,0.021,-8.26903209371054,1.24219779577825,50.6085707849296,4956,295,435.704929760525,2176.47861977626
2297,402.861357238648,305.615719837246,69.2503623123869,224.970697523004,743.436144822362,0.787628998650455,1.93622756500464,0.659426942271615,1.27293339948134,485.393075354962,6.43922453765893,324.120738932474,0.995917503230369,0.340573057728385,1.61615862501561,213.086582129477,0.942268866176547,131.847566712345,0.00408249676963068,624.865217446765,2.18675387403197,0.251188634122347,0.803040012583058,2.4045566130981,212.630409979953,1.69245301127643,86.5711251032546,0.122158244338048,3.19695998741694,1.09960093893171,828.72050360759,3.66460206695276,753.655689320085,0.877841755661952,1035.99973766946,6,0.25,0.25,0.25,0.25,1,4,548.800782746709,230.649155794943,-100,-100,2040.80085517764,0,1,9.9,0.063,2,0.4,0.15,0,0.063,0.4,0.021,-8.32605535811481,0.826641760621914,50.9709259043499,4956,295,435.704929760525,2176.47861977626
2302,413.021241923638,305.644281323033,70.2839434688323,226.721375794097,701.61245894757,0.77464308646615,2.00168850459608,0.66685417275349,1.26493948922856,498.52972665127,6.61349535375575,334.99647316095,0.996589138996859,0.33314582724651,1.63293200614375,211.696408647303,0.936121519038372,129.641900489926,0.00341086100314103,634.636434275311,2.17642968698842,0.253577380549492,0.809131959411518,2.39517143069228,216.175606787226,1.72067135978361,88.3594035619926,0.12239597848966,3.19086804058848,1.10050485205729,834.600935564868,3.69060533706785,758.380059846771,0.87760402151034,1045.33765047915,6,0.25,0.25,0.25,0.25,1,4,557.292808141296,232.727021254253,-100,-100,2082.62454105243,0,1,9.9,0.063,2,0.4,0.15,0,0.063,0.4,0.021,-8.38113848416426,0.402022344142488,51.3207441188545,4956,295,435.704929760525,2176.47861977626
2307,423.443935548556,305.668092897097,71.3487116357537,228.433970897877,659.520233432119,0.761855404555493,2.06944880964404,0.67420860811946,1.25714901958774,512.004227489658,6.7922480818778,346.182979571449,0.997163389172738,0.32579139188054,1.65011498516733,210.299279372398,0.929943413384745,127.445227310067,0.00283661082726216,644.688099049836,2.16550524220772,0.25614230582273,0.815647413944761,2.38524903396462,219.85125666667,1.74992806256402,90.2356010680026,0.122835980814315,3.18435258605524,1.10147460623686,840.292194549184,3.71577208429649,762.879316319423,0.877164019185685,1054.61371865676,6,0.25,0.25,0.25,0.25,1,4,566.029247152558,234.791024204839,-100,-100,2124.71676656788,0,1,9.9,0.063,2,0.4,0.15,0,0.063,0.4,0.021,-8.43425429478478,-0.0317727462930202,51.6578846121436,4956,295,435.704929760525,2176.47861977626
2312,434.135406043172,305.687852167098,72.4473968593855,230.1088488847,617.169419299138,0.749265503911598,2.13957895340171,0.681485952466171,1.24955944050369,525.823891316873,6.97557974220964,357.686311776556,0.997651998393083,0.318514047533829,1.66771249174061,208.896384453931,0.923739812055282,125.259231125566,0.00234800160691717,655.027619586626,2.15396353376315,0.258894664697997,0.82260945878297,2.37477554829534,223.668260403678,1.78030988550911,92.2071254659758,0.123490252917455,3.17739054121703,1.10251427708547,845.792736558061,3.74009548105975,767.149010345645,0.876509747082545,1063.83703925229,6,0.25,0.25,0.25,0.25,1,4,575.016581555185,236.84318417079,-100,-100,2167.06758070086,0,1,9.9,0.063,2,0.4,0.15,0,0.063,0.4,0.021,-8.48536954596626,-0.47487195787194,51.9821866204366,4956,295,435.704929760525,2176.47861977626
